39	3515001	3515001	0.0062039780984537996	fill_color=blue
39	3516001	3516001	0.011203978098453804	fill_color=blue
39	3517001	3517001	-0.00479602190154621	fill_color=red
39	3518001	3518001	0.025203978098453816	fill_color=blue
39	3519001	3519001	0.009203978098453802	fill_color=blue
39	3520001	3520001	0.04120397809845383	fill_color=blue
39	3521001	3521001	0.01720397809845381	fill_color=blue
39	3522001	3522001	0.05420397809845379	fill_color=blue
39	3523001	3523001	0.036203978098453826	fill_color=blue
39	3524001	3524001	0.009203978098453802	fill_color=blue
39	3525001	3525001	0.005203978098453799	fill_color=blue
39	3526001	3526001	-0.02379602190154617	fill_color=red
39	3527001	3527001	-0.012796021901546217	fill_color=red
39	3528001	3528001	-0.01579602190154622	fill_color=red
39	3529001	3529001	0.012203978098453805	fill_color=blue
39	3530001	3530001	0.03020397809845382	fill_color=blue
39	3531001	3531001	0.008203978098453801	fill_color=blue
39	3532001	3532001	0.021203978098453813	fill_color=blue
39	3533001	3533001	0.01620397809845381	fill_color=blue
39	3534001	3534001	0.009203978098453802	fill_color=blue
39	3535001	3535001	0.01820397809845381	fill_color=blue
39	3536001	3536001	0.01820397809845381	fill_color=blue
39	3537001	3537001	0.026203978098453817	fill_color=blue
39	3538001	3538001	0.020203978098453812	fill_color=blue
39	3539001	3539001	0.0012039780984537951	fill_color=blue
39	3540001	3540001	-0.010796021901546216	fill_color=red
39	3541001	3541001	0.023203978098453815	fill_color=blue
39	3542001	3542001	0.013203978098453806	fill_color=blue
39	3543001	3543001	0.04320397809845383	fill_color=blue
39	3544001	3544001	0.021203978098453813	fill_color=blue
39	3545001	3545001	0.020203978098453812	fill_color=blue
39	3546001	3546001	0.0012039780984537951	fill_color=blue
39	3547001	3547001	-0.050796021901546196	fill_color=red
39	3548001	3548001	0.08220397809845381	fill_color=blue
39	3549001	3549001	0.02820397809845382	fill_color=blue
39	3550001	3550001	0.04420397809845383	fill_color=blue
39	3551001	3551001	0.04420397809845383	fill_color=blue
39	3552001	3552001	0.03920397809845383	fill_color=blue
39	3553001	3553001	0.00020397809845379422	fill_color=blue
39	3554001	3554001	-0.049796021901546195	fill_color=red
39	3555001	3555001	-0.04679602190154619	fill_color=red
39	3556001	3556001	0.008203978098453801	fill_color=blue
39	3557001	3557001	0.04720397809845378	fill_color=blue
39	3558001	3558001	0.022203978098453814	fill_color=blue
39	3559001	3559001	0.03820397809845383	fill_color=blue
39	3560001	3560001	0.04120397809845383	fill_color=blue
39	3561001	3561001	0.04020397809845383	fill_color=blue
39	3562001	3562001	0.02920397809845382	fill_color=blue
39	3563001	3563001	0.035203978098453825	fill_color=blue
39	3564001	3564001	0.031203978098453822	fill_color=blue
39	3565001	3565001	0.020203978098453812	fill_color=blue
39	3566001	3566001	0.008203978098453801	fill_color=blue
39	3567001	3567001	0.026203978098453817	fill_color=blue
39	3568001	3568001	0.011203978098453804	fill_color=blue
39	3569001	3569001	0.027203978098453818	fill_color=blue
39	3570001	3570001	0.03020397809845382	fill_color=blue
39	3571001	3571001	0.01620397809845381	fill_color=blue
39	3572001	3572001	0.05920397809845379	fill_color=blue
39	3573001	3573001	0.031203978098453822	fill_color=blue
39	3574001	3574001	0.013203978098453806	fill_color=blue
39	3575001	3575001	0.015203978098453808	fill_color=blue
39	3576001	3576001	0.004203978098453798	fill_color=blue
39	3577001	3577001	0.011203978098453804	fill_color=blue
39	3578001	3578001	-0.013796021901546218	fill_color=red
39	3579001	3579001	-0.009796021901546215	fill_color=red
39	3580001	3580001	0.012203978098453805	fill_color=blue
39	3581001	3581001	0.008203978098453801	fill_color=blue
39	3582001	3582001	0.008203978098453801	fill_color=blue
39	3583001	3583001	-0.03179602190154618	fill_color=red
39	3584001	3584001	0.014203978098453807	fill_color=blue
39	3585001	3585001	0.033203978098453824	fill_color=blue
39	3586001	3586001	0.024203978098453816	fill_color=blue
39	3587001	3587001	-0.016796021901546165	fill_color=red
39	3588001	3588001	-0.03579602190154618	fill_color=red
39	3589001	3589001	-0.0027960219015462084	fill_color=red
39	3590001	3590001	0.03820397809845383	fill_color=blue
39	3591001	3591001	0.027203978098453818	fill_color=blue
39	3592001	3592001	0.05520397809845379	fill_color=blue
39	3593001	3593001	-0.048796021901546194	fill_color=red
39	3594001	3594001	0.053203978098453786	fill_color=blue
39	3595001	3595001	-0.0017960219015462076	fill_color=red
39	3596001	3596001	0.023203978098453815	fill_color=blue
39	3597001	3597001	-0.03379602190154618	fill_color=red
39	3598001	3598001	0.03820397809845383	fill_color=blue
39	3599001	3599001	0.010203978098453803	fill_color=blue
39	3600001	3600001	-0.030796021901546178	fill_color=red
39	3601001	3601001	-0.03579602190154618	fill_color=red
39	3602001	3602001	-0.028796021901546176	fill_color=red
39	3603001	3603001	-0.00479602190154621	fill_color=red
39	3604001	3604001	0.01620397809845381	fill_color=blue
39	3605001	3605001	0.01820397809845381	fill_color=blue
39	3606001	3606001	0.01920397809845381	fill_color=blue
39	3607001	3607001	0.00020397809845379422	fill_color=blue
39	3608001	3608001	0.033203978098453824	fill_color=blue
39	3609001	3609001	0.01620397809845381	fill_color=blue
39	3610001	3610001	0.02920397809845382	fill_color=blue
39	3611001	3611001	0.04320397809845383	fill_color=blue
39	3612001	3612001	0.051203978098453784	fill_color=blue
39	3613001	3613001	0.052203978098453785	fill_color=blue
39	3614001	3614001	-0.03379602190154618	fill_color=red
39	3615001	3615001	-0.02179602190154617	fill_color=red
39	3616001	3616001	0.011203978098453804	fill_color=blue
39	3617001	3617001	-0.01579602190154622	fill_color=red
39	3618001	3618001	-0.02279602190154617	fill_color=red
39	3619001	3619001	0.025203978098453816	fill_color=blue
39	3620001	3620001	0.045203978098453834	fill_color=blue
39	3621001	3621001	0.052203978098453785	fill_color=blue
39	3622001	3622001	0.0062039780984537996	fill_color=blue
39	3623001	3623001	-0.04779602190154619	fill_color=red
39	3624001	3624001	-0.0547960219015462	fill_color=red
39	3625001	3625001	-0.006796021901546212	fill_color=red
39	3626001	3626001	0.02820397809845382	fill_color=blue
39	3627001	3627001	0.04820397809845378	fill_color=blue
39	3628001	3628001	0.033203978098453824	fill_color=blue
39	3629001	3629001	0.020203978098453812	fill_color=blue
39	3630001	3630001	0.04820397809845378	fill_color=blue
39	3631001	3631001	0.01620397809845381	fill_color=blue
39	3632001	3632001	0.011203978098453804	fill_color=blue
39	3633001	3633001	0.03220397809845382	fill_color=blue
39	3634001	3634001	0.0692039780984538	fill_color=blue
39	3635001	3635001	0.012203978098453805	fill_color=blue
39	3636001	3636001	0.01820397809845381	fill_color=blue
39	3637001	3637001	0.02820397809845382	fill_color=blue
39	3638001	3638001	0.05820397809845379	fill_color=blue
39	3639001	3639001	0.03020397809845382	fill_color=blue
39	3640001	3640001	0.0012039780984537951	fill_color=blue
39	3641001	3641001	-0.02079602190154617	fill_color=red
39	3642001	3642001	0.014203978098453807	fill_color=blue
39	3643001	3643001	0.013203978098453806	fill_color=blue
39	3644001	3644001	0.045203978098453834	fill_color=blue
39	3645001	3645001	0.03220397809845382	fill_color=blue
39	3646001	3646001	-0.00479602190154621	fill_color=red
39	3647001	3647001	-0.061796021901546205	fill_color=red
39	3648001	3648001	0.014203978098453807	fill_color=blue
39	3649001	3649001	0.014203978098453807	fill_color=blue
39	3650001	3650001	0.05920397809845379	fill_color=blue
39	3651001	3651001	0.013203978098453806	fill_color=blue
39	3652001	3652001	0.01920397809845381	fill_color=blue
39	3653001	3653001	0.003203978098453797	fill_color=blue
39	3654001	3654001	0.0072039780984538004	fill_color=blue
39	3655001	3655001	0.004203978098453798	fill_color=blue
39	3656001	3656001	0.014203978098453807	fill_color=blue
39	3657001	3657001	0.024203978098453816	fill_color=blue
39	3658001	3658001	0.024203978098453816	fill_color=blue
39	3659001	3659001	0.022203978098453814	fill_color=blue
39	3660001	3660001	0.01620397809845381	fill_color=blue
39	3661001	3661001	0.026203978098453817	fill_color=blue
39	3662001	3662001	0.009203978098453802	fill_color=blue
39	3663001	3663001	0.009203978098453802	fill_color=blue
39	3664001	3664001	0.052203978098453785	fill_color=blue
39	3665001	3665001	0.02920397809845382	fill_color=blue
39	3666001	3666001	0.025203978098453816	fill_color=blue
39	3667001	3667001	0.03920397809845383	fill_color=blue
39	3668001	3668001	0.004203978098453798	fill_color=blue
39	3669001	3669001	0.026203978098453817	fill_color=blue
39	3670001	3670001	0.003203978098453797	fill_color=blue
39	3671001	3671001	0.011203978098453804	fill_color=blue
39	3672001	3672001	-0.0037960219015462093	fill_color=red
39	3673001	3673001	0.002203978098453796	fill_color=blue
39	3674001	3674001	0.015203978098453808	fill_color=blue
39	3675001	3675001	-0.04379602190154619	fill_color=red
39	3676001	3676001	-0.016796021901546165	fill_color=red
39	3677001	3677001	0.035203978098453825	fill_color=blue
39	3678001	3678001	0.031203978098453822	fill_color=blue
39	3679001	3679001	0.035203978098453825	fill_color=blue
39	3680001	3680001	0.015203978098453808	fill_color=blue
39	3681001	3681001	0.004203978098453798	fill_color=blue
39	3682001	3682001	0.025203978098453816	fill_color=blue
39	3683001	3683001	0.013203978098453806	fill_color=blue
39	3684001	3684001	0.02820397809845382	fill_color=blue
39	3685001	3685001	0.005203978098453799	fill_color=blue
39	3686001	3686001	0.003203978098453797	fill_color=blue
39	3687001	3687001	-0.007796021901546213	fill_color=red
39	3688001	3688001	0.04120397809845383	fill_color=blue
39	3689001	3689001	0.01920397809845381	fill_color=blue
39	3690001	3690001	0.036203978098453826	fill_color=blue
39	3691001	3691001	-0.014796021901546219	fill_color=red
39	3692001	3692001	-0.0007960219015462067	fill_color=red
39	3693001	3693001	0.04720397809845378	fill_color=blue
39	3694001	3694001	-0.02279602190154617	fill_color=red
39	3695001	3695001	-0.010796021901546216	fill_color=red
39	3696001	3696001	0.02920397809845382	fill_color=blue
39	3697001	3697001	0.05720397809845379	fill_color=blue
39	3698001	3698001	0.052203978098453785	fill_color=blue
39	3699001	3699001	0.01920397809845381	fill_color=blue
39	3700001	3700001	0.022203978098453814	fill_color=blue
39	3701001	3701001	0.003203978098453797	fill_color=blue
39	3702001	3702001	0.009203978098453802	fill_color=blue
39	3703001	3703001	-0.009796021901546215	fill_color=red
39	3704001	3704001	-0.0037960219015462093	fill_color=red
39	3705001	3705001	-0.048796021901546194	fill_color=red
39	3706001	3706001	-0.11479602190154614	fill_color=red
39	3707001	3707001	-0.0527960219015462	fill_color=red
39	3708001	3708001	-0.029796021901546177	fill_color=red
39	3709001	3709001	-0.02379602190154617	fill_color=red
39	3710001	3710001	0.00020397809845379422	fill_color=blue
39	3711001	3711001	-0.02179602190154617	fill_color=red
39	3712001	3712001	-0.02179602190154617	fill_color=red
39	3713001	3713001	-0.01579602190154622	fill_color=red
39	3714001	3714001	0.01620397809845381	fill_color=blue
39	3715001	3715001	-0.0007960219015462067	fill_color=red
39	3716001	3716001	0.04920397809845378	fill_color=blue
39	3717001	3717001	-0.00479602190154621	fill_color=red
39	3718001	3718001	0.01920397809845381	fill_color=blue
39	3719001	3719001	-0.007796021901546213	fill_color=red
39	3720001	3720001	-0.048796021901546194	fill_color=red
39	3721001	3721001	-0.025796021901546173	fill_color=red
39	3722001	3722001	-0.037796021901546184	fill_color=red
39	3723001	3723001	-0.049796021901546195	fill_color=red
39	3724001	3724001	-0.030796021901546178	fill_color=red
39	3725001	3725001	-0.01579602190154622	fill_color=red
39	3726001	3726001	-0.0527960219015462	fill_color=red
39	3727001	3727001	-0.06679602190154621	fill_color=red
39	3728001	3728001	-0.02179602190154617	fill_color=red
39	3729001	3729001	-0.04379602190154619	fill_color=red
39	3730001	3730001	-0.04279602190154619	fill_color=red
39	3731001	3731001	0.012203978098453805	fill_color=blue
39	3732001	3732001	0.025203978098453816	fill_color=blue
39	3733001	3733001	0.020203978098453812	fill_color=blue
39	3734001	3734001	0.025203978098453816	fill_color=blue
39	3735001	3735001	0.013203978098453806	fill_color=blue
39	3736001	3736001	-0.026796021901546174	fill_color=red
39	3737001	3737001	-0.019796021901546168	fill_color=red
39	3738001	3738001	0.012203978098453805	fill_color=blue
39	3739001	3739001	0.01620397809845381	fill_color=blue
39	3740001	3740001	0.027203978098453818	fill_color=blue
39	3741001	3741001	-0.019796021901546168	fill_color=red
39	3742001	3742001	0.02920397809845382	fill_color=blue
39	3743001	3743001	0.04220397809845383	fill_color=blue
39	3744001	3744001	0.031203978098453822	fill_color=blue
39	3745001	3745001	-0.012796021901546217	fill_color=red
39	3746001	3746001	0.021203978098453813	fill_color=blue
39	3747001	3747001	0.009203978098453802	fill_color=blue
39	3748001	3748001	0.014203978098453807	fill_color=blue
39	3749001	3749001	0.013203978098453806	fill_color=blue
39	3750001	3750001	0.05020397809845378	fill_color=blue
39	3751001	3751001	0.00020397809845379422	fill_color=blue
39	3752001	3752001	0.002203978098453796	fill_color=blue
39	3753001	3753001	0.033203978098453824	fill_color=blue
39	3754001	3754001	0.010203978098453803	fill_color=blue
39	3755001	3755001	-0.011796021901546216	fill_color=red
39	3756001	3756001	-0.028796021901546176	fill_color=red
39	3757001	3757001	-0.0037960219015462093	fill_color=red
39	3758001	3758001	-0.0037960219015462093	fill_color=red
39	3759001	3759001	-0.005796021901546211	fill_color=red
39	3760001	3760001	0.0012039780984537951	fill_color=blue
39	3761001	3761001	0.014203978098453807	fill_color=blue
39	3762001	3762001	0.02820397809845382	fill_color=blue
39	3763001	3763001	0.015203978098453808	fill_color=blue
39	3764001	3764001	-0.011796021901546216	fill_color=red
39	3765001	3765001	-0.029796021901546177	fill_color=red
39	3766001	3766001	0.010203978098453803	fill_color=blue
39	3767001	3767001	-0.0027960219015462084	fill_color=red
39	3768001	3768001	-0.012796021901546217	fill_color=red
39	3769001	3769001	0.03720397809845383	fill_color=blue
39	3770001	3770001	0.01720397809845381	fill_color=blue
39	3771001	3771001	0.026203978098453817	fill_color=blue
39	3772001	3772001	0.04420397809845383	fill_color=blue
39	3773001	3773001	0.022203978098453814	fill_color=blue
39	3774001	3774001	-0.017796021901546166	fill_color=red
39	3775001	3775001	0.04420397809845383	fill_color=blue
39	3776001	3776001	0.012203978098453805	fill_color=blue
39	3777001	3777001	0.022203978098453814	fill_color=blue
39	3778001	3778001	0.03020397809845382	fill_color=blue
39	3779001	3779001	0.003203978098453797	fill_color=blue
39	3780001	3780001	0.024203978098453816	fill_color=blue
39	3781001	3781001	-0.02279602190154617	fill_color=red
39	3782001	3782001	-0.024796021901546172	fill_color=red
39	3783001	3783001	-0.02179602190154617	fill_color=red
39	3784001	3784001	0.004203978098453798	fill_color=blue
39	3785001	3785001	0.014203978098453807	fill_color=blue
39	3786001	3786001	0.005203978098453799	fill_color=blue
39	3787001	3787001	0.05020397809845378	fill_color=blue
39	3788001	3788001	0.05620397809845379	fill_color=blue
39	3789001	3789001	0.03820397809845383	fill_color=blue
39	3790001	3790001	0.024203978098453816	fill_color=blue
39	3791001	3791001	-0.012796021901546217	fill_color=red
39	3792001	3792001	-0.02079602190154617	fill_color=red
39	3793001	3793001	-0.061796021901546205	fill_color=red
39	3794001	3794001	-0.005796021901546211	fill_color=red
39	3795001	3795001	0.005203978098453799	fill_color=blue
39	3796001	3796001	0.008203978098453801	fill_color=blue
39	3797001	3797001	0.009203978098453802	fill_color=blue
39	3798001	3798001	0.03720397809845383	fill_color=blue
39	3799001	3799001	0.05420397809845379	fill_color=blue
39	3800001	3800001	0.036203978098453826	fill_color=blue
39	3801001	3801001	0.05020397809845378	fill_color=blue
39	3802001	3802001	0.052203978098453785	fill_color=blue
39	3803001	3803001	0.04920397809845378	fill_color=blue
39	3804001	3804001	0.010203978098453803	fill_color=blue
39	3805001	3805001	0.01720397809845381	fill_color=blue
39	3806001	3806001	-0.0017960219015462076	fill_color=red
39	3807001	3807001	0.010203978098453803	fill_color=blue
39	3808001	3808001	0.036203978098453826	fill_color=blue
39	3809001	3809001	0.01720397809845381	fill_color=blue
39	3810001	3810001	0.033203978098453824	fill_color=blue
39	3811001	3811001	-0.04579602190154619	fill_color=red
39	3812001	3812001	-0.02179602190154617	fill_color=red
39	3813001	3813001	0.01820397809845381	fill_color=blue
39	3814001	3814001	0.003203978098453797	fill_color=blue
39	3815001	3815001	0.00020397809845379422	fill_color=blue
39	3816001	3816001	0.01920397809845381	fill_color=blue
39	3817001	3817001	0.01720397809845381	fill_color=blue
39	3818001	3818001	-0.017796021901546166	fill_color=red
39	3819001	3819001	0.002203978098453796	fill_color=blue
39	3820001	3820001	0.014203978098453807	fill_color=blue
39	3821001	3821001	0.0072039780984538004	fill_color=blue
39	3822001	3822001	0.027203978098453818	fill_color=blue
39	3823001	3823001	0.022203978098453814	fill_color=blue
39	3824001	3824001	0.005203978098453799	fill_color=blue
39	3825001	3825001	0.025203978098453816	fill_color=blue
39	3826001	3826001	0.03020397809845382	fill_color=blue
39	3827001	3827001	0.0012039780984537951	fill_color=blue
39	3828001	3828001	0.008203978098453801	fill_color=blue
39	3829001	3829001	0.02920397809845382	fill_color=blue
39	3830001	3830001	0.03920397809845383	fill_color=blue
39	3831001	3831001	0.02820397809845382	fill_color=blue
39	3832001	3832001	0.031203978098453822	fill_color=blue
39	3833001	3833001	0.053203978098453786	fill_color=blue
39	3834001	3834001	0.02920397809845382	fill_color=blue
39	3835001	3835001	0.034203978098453824	fill_color=blue
39	3836001	3836001	0.02920397809845382	fill_color=blue
39	3837001	3837001	0.005203978098453799	fill_color=blue
39	3838001	3838001	0.021203978098453813	fill_color=blue
39	3839001	3839001	0.04420397809845383	fill_color=blue
39	3840001	3840001	0.010203978098453803	fill_color=blue
39	3841001	3841001	-0.0017960219015462076	fill_color=red
39	3842001	3842001	0.008203978098453801	fill_color=blue
39	3843001	3843001	-0.009796021901546215	fill_color=red
39	3844001	3844001	0.003203978098453797	fill_color=blue
39	3845001	3845001	-0.03479602190154618	fill_color=red
39	3846001	3846001	-0.037796021901546184	fill_color=red
39	3847001	3847001	-0.03679602190154618	fill_color=red
39	3848001	3848001	0.03720397809845383	fill_color=blue
39	3849001	3849001	0.052203978098453785	fill_color=blue
39	3850001	3850001	0.010203978098453803	fill_color=blue
39	3851001	3851001	-0.009796021901546215	fill_color=red
39	3852001	3852001	0.022203978098453814	fill_color=blue
39	3853001	3853001	0.04320397809845383	fill_color=blue
39	3854001	3854001	0.024203978098453816	fill_color=blue
39	3855001	3855001	-0.005796021901546211	fill_color=red
39	3856001	3856001	-0.011796021901546216	fill_color=red
39	3857001	3857001	0.01920397809845381	fill_color=blue
39	3858001	3858001	0.03720397809845383	fill_color=blue
39	3859001	3859001	0.002203978098453796	fill_color=blue
39	3860001	3860001	-0.07379602190154622	fill_color=red
39	3861001	3861001	0.025203978098453816	fill_color=blue
39	3862001	3862001	0.010203978098453803	fill_color=blue
39	3863001	3863001	0.025203978098453816	fill_color=blue
39	3864001	3864001	-0.005796021901546211	fill_color=red
39	3865001	3865001	0.01820397809845381	fill_color=blue
39	3866001	3866001	0.0072039780984538004	fill_color=blue
39	3867001	3867001	0.023203978098453815	fill_color=blue
39	3868001	3868001	0.0722039780984538	fill_color=blue
39	3869001	3869001	0.014203978098453807	fill_color=blue
39	3870001	3870001	0.015203978098453808	fill_color=blue
39	3871001	3871001	0.05020397809845378	fill_color=blue
39	3872001	3872001	0.015203978098453808	fill_color=blue
39	3873001	3873001	0.04120397809845383	fill_color=blue
39	3874001	3874001	0.022203978098453814	fill_color=blue
39	3875001	3875001	0.004203978098453798	fill_color=blue
39	3876001	3876001	0.05420397809845379	fill_color=blue
39	3877001	3877001	0.01820397809845381	fill_color=blue
39	3878001	3878001	-0.027796021901546175	fill_color=red
39	3879001	3879001	0.014203978098453807	fill_color=blue
39	3880001	3880001	-0.037796021901546184	fill_color=red
39	3881001	3881001	0.00020397809845379422	fill_color=blue
39	3882001	3882001	0.051203978098453784	fill_color=blue
39	3883001	3883001	-0.017796021901546166	fill_color=red
39	3884001	3884001	-0.018796021901546167	fill_color=red
39	3885001	3885001	0.04720397809845378	fill_color=blue
39	3886001	3886001	-0.0027960219015462084	fill_color=red
39	3887001	3887001	-0.0037960219015462093	fill_color=red
39	3888001	3888001	-0.0037960219015462093	fill_color=red
39	3889001	3889001	0.02920397809845382	fill_color=blue
39	3890001	3890001	0.03720397809845383	fill_color=blue
39	3891001	3891001	0.013203978098453806	fill_color=blue
39	3892001	3892001	0.03220397809845382	fill_color=blue
39	3893001	3893001	0.01920397809845381	fill_color=blue
39	3894001	3894001	0.036203978098453826	fill_color=blue
39	3895001	3895001	0.01720397809845381	fill_color=blue
39	3896001	3896001	-0.0027960219015462084	fill_color=red
39	3897001	3897001	-0.03179602190154618	fill_color=red
39	3898001	3898001	-0.0017960219015462076	fill_color=red
39	3899001	3899001	0.0072039780984538004	fill_color=blue
39	3900001	3900001	0.026203978098453817	fill_color=blue
39	3901001	3901001	-0.04679602190154619	fill_color=red
39	3902001	3902001	0.0012039780984537951	fill_color=blue
39	3903001	3903001	-0.029796021901546177	fill_color=red
39	3904001	3904001	-0.04779602190154619	fill_color=red
39	3905001	3905001	-0.0007960219015462067	fill_color=red
39	3906001	3906001	0.012203978098453805	fill_color=blue
39	3907001	3907001	0.05520397809845379	fill_color=blue
39	3908001	3908001	0.015203978098453808	fill_color=blue
39	3909001	3909001	0.033203978098453824	fill_color=blue
39	3910001	3910001	0.034203978098453824	fill_color=blue
39	3911001	3911001	-0.0037960219015462093	fill_color=red
39	3912001	3912001	-0.0027960219015462084	fill_color=red
39	3913001	3913001	-0.007796021901546213	fill_color=red
39	3914001	3914001	0.04920397809845378	fill_color=blue
39	3915001	3915001	0.045203978098453834	fill_color=blue
39	3916001	3916001	0.03220397809845382	fill_color=blue
39	3917001	3917001	0.045203978098453834	fill_color=blue
39	3918001	3918001	0.025203978098453816	fill_color=blue
39	3919001	3919001	-0.03179602190154618	fill_color=red
39	3920001	3920001	0.05820397809845379	fill_color=blue
39	3921001	3921001	0.009203978098453802	fill_color=blue
39	3922001	3922001	-0.018796021901546167	fill_color=red
39	3923001	3923001	-0.026796021901546174	fill_color=red
39	3924001	3924001	0.03220397809845382	fill_color=blue
39	3925001	3925001	-0.0017960219015462076	fill_color=red
39	3926001	3926001	-0.014796021901546219	fill_color=red
39	3927001	3927001	-0.007796021901546213	fill_color=red
39	3928001	3928001	0.0072039780984538004	fill_color=blue
39	3929001	3929001	-0.016796021901546165	fill_color=red
39	3930001	3930001	-0.026796021901546174	fill_color=red
39	3931001	3931001	0.10720397809845383	fill_color=blue
39	3932001	3932001	-0.006796021901546212	fill_color=red
39	3933001	3933001	0.004203978098453798	fill_color=blue
39	3934001	3934001	-0.0017960219015462076	fill_color=red
39	3935001	3935001	0.002203978098453796	fill_color=blue
39	3936001	3936001	0.021203978098453813	fill_color=blue
39	3937001	3937001	0.008203978098453801	fill_color=blue
39	3938001	3938001	0.034203978098453824	fill_color=blue
39	3939001	3939001	0.04920397809845378	fill_color=blue
39	3940001	3940001	0.062203978098453794	fill_color=blue
39	3941001	3941001	-0.008796021901546214	fill_color=red
39	3942001	3942001	0.025203978098453816	fill_color=blue
39	3943001	3943001	0.027203978098453818	fill_color=blue
39	3944001	3944001	-0.024796021901546172	fill_color=red
39	3945001	3945001	-0.0527960219015462	fill_color=red
39	3946001	3946001	-0.024796021901546172	fill_color=red
39	3947001	3947001	0.012203978098453805	fill_color=blue
39	3948001	3948001	0.0062039780984537996	fill_color=blue
39	3949001	3949001	-0.0027960219015462084	fill_color=red
39	3950001	3950001	0.034203978098453824	fill_color=blue
39	3951001	3951001	0.003203978098453797	fill_color=blue
39	3952001	3952001	0.02820397809845382	fill_color=blue
39	3953001	3953001	0.0062039780984537996	fill_color=blue
39	3954001	3954001	0.012203978098453805	fill_color=blue
39	3955001	3955001	-0.0017960219015462076	fill_color=red
39	3956001	3956001	0.025203978098453816	fill_color=blue
39	3957001	3957001	0.03220397809845382	fill_color=blue
39	3958001	3958001	0.05720397809845379	fill_color=blue
39	3959001	3959001	0.03020397809845382	fill_color=blue
39	3960001	3960001	0.014203978098453807	fill_color=blue
39	3961001	3961001	0.012203978098453805	fill_color=blue
39	3962001	3962001	0.02920397809845382	fill_color=blue
39	3963001	3963001	0.04420397809845383	fill_color=blue
39	3964001	3964001	0.021203978098453813	fill_color=blue
39	3965001	3965001	0.026203978098453817	fill_color=blue
39	3966001	3966001	0.04720397809845378	fill_color=blue
39	3967001	3967001	0.04220397809845383	fill_color=blue
39	3968001	3968001	0.024203978098453816	fill_color=blue
39	3969001	3969001	0.008203978098453801	fill_color=blue
39	3970001	3970001	0.020203978098453812	fill_color=blue
39	3971001	3971001	0.015203978098453808	fill_color=blue
39	3972001	3972001	0.034203978098453824	fill_color=blue
39	3973001	3973001	0.004203978098453798	fill_color=blue
39	3974001	3974001	0.014203978098453807	fill_color=blue
39	3975001	3975001	-0.02179602190154617	fill_color=red
39	3976001	3976001	-0.028796021901546176	fill_color=red
39	3977001	3977001	0.013203978098453806	fill_color=blue
39	3978001	3978001	0.011203978098453804	fill_color=blue
39	3979001	3979001	0.04120397809845383	fill_color=blue
39	3980001	3980001	-0.029796021901546177	fill_color=red
39	3981001	3981001	0.031203978098453822	fill_color=blue
39	3982001	3982001	0.03220397809845382	fill_color=blue
39	3983001	3983001	-0.0007960219015462067	fill_color=red
39	3984001	3984001	0.003203978098453797	fill_color=blue
39	3985001	3985001	0.002203978098453796	fill_color=blue
39	3986001	3986001	0.004203978098453798	fill_color=blue
39	3987001	3987001	-0.007796021901546213	fill_color=red
39	3988001	3988001	-0.00479602190154621	fill_color=red
39	3989001	3989001	-0.019796021901546168	fill_color=red
39	3990001	3990001	0.036203978098453826	fill_color=blue
39	3991001	3991001	-0.02179602190154617	fill_color=red
39	3992001	3992001	-0.08679602190154623	fill_color=red
39	3993001	3993001	-0.025796021901546173	fill_color=red
39	3994001	3994001	-0.01579602190154622	fill_color=red
39	3995001	3995001	-0.008796021901546214	fill_color=red
39	3996001	3996001	0.002203978098453796	fill_color=blue
39	3997001	3997001	-0.01579602190154622	fill_color=red
39	3998001	3998001	0.002203978098453796	fill_color=blue
39	3999001	3999001	0.010203978098453803	fill_color=blue
39	4000001	4000001	0.027203978098453818	fill_color=blue
39	4001001	4001001	0.036203978098453826	fill_color=blue
39	4002001	4002001	0.03220397809845382	fill_color=blue
39	4003001	4003001	0.051203978098453784	fill_color=blue
39	4004001	4004001	-0.007796021901546213	fill_color=red
39	4005001	4005001	0.0072039780984538004	fill_color=blue
39	4006001	4006001	0.033203978098453824	fill_color=blue
39	4007001	4007001	-0.039796021901546186	fill_color=red
39	4008001	4008001	-0.029796021901546177	fill_color=red
39	4009001	4009001	-0.010796021901546216	fill_color=red
39	4010001	4010001	-0.038796021901546185	fill_color=red
39	4011001	4011001	0.0062039780984537996	fill_color=blue
39	4012001	4012001	0.0012039780984537951	fill_color=blue
39	4013001	4013001	-0.03679602190154618	fill_color=red
39	4014001	4014001	-0.026796021901546174	fill_color=red
39	4015001	4015001	-0.00479602190154621	fill_color=red
39	4016001	4016001	-0.019796021901546168	fill_color=red
39	4017001	4017001	-0.014796021901546219	fill_color=red
39	4018001	4018001	0.0012039780984537951	fill_color=blue
39	4019001	4019001	0.031203978098453822	fill_color=blue
39	4020001	4020001	-0.049796021901546195	fill_color=red
39	4021001	4021001	0.0062039780984537996	fill_color=blue
39	4022001	4022001	0.011203978098453804	fill_color=blue
39	4023001	4023001	-0.00479602190154621	fill_color=red
39	4024001	4024001	0.027203978098453818	fill_color=blue
39	4025001	4025001	0.03720397809845383	fill_color=blue
39	4026001	4026001	0.05420397809845379	fill_color=blue
39	4027001	4027001	0.0692039780984538	fill_color=blue
39	4028001	4028001	-0.012796021901546217	fill_color=red
39	4029001	4029001	-0.028796021901546176	fill_color=red
39	4030001	4030001	0.08020397809845381	fill_color=blue
